-1.57069,-6.88611,1.10134,0.372127,-1.01092,-5.67847,2.10705,-1.51219,-2.3378,-6.09064,0.369086,
-1.58138,-6.68926,1.07945,0.46474,-0.0684286,-6.07983,2.1799,-1.45181,-2.35512,-5.93451,0.259182,
-1.58256,-6.45934,1.06143,0.546134,-0.381692,-5.91146,-2.82265,-1.3947,-2.35642,-6.11164,0.250496,
-1.61017,-6.23844,1.04199,0.741767,-0.127181,-5.26027,-2.47721,-0.654025,-7.66724,-5.93411,0.243265,
-1.60703,-6.02971,1.21602,0.66695,-0.451579,-4.19002,-1.48589,-0.548867,-7.58749,-5.78201,0.235434,
-1.54736,-5.91,0.991059,0.739555,-0.767992,-3.73416,-0.993446,0.0333288,-7.37869,-5.43985,0.229601,
-1.55805,-5.70157,0.967941,0.804224,-1.07575,-3.33166,-1.24788,0.140292,-7.31585,-5.26602,0.224046,
-1.55011,-5.49309,0.711746,0.865376,-1.36663,-2.98462,-0.464211,0.248539,-7.24982,-5.08228,0.219339,
-1.55373,-5.29667,0.703491,0.91543,-1.65041,-2.68614,-0.213411,0.357012,-7.18203,-4.91168,0.216967,
-1.64012,-5.26251,0.673546,0.963228,-1.91182,-2.41575,0.103465,0.493838,-7.30453,-3.83337,0.186818,
-1.71675,-5.11213,0.658324,1.00033,-2.17916,-2.20007,0.0214628,0.0384654,-7.23498,-3.69944,0.209258,
-1.70858,-5.00947,0.634658,1.02571,-2.44361,-2.21144,0.470704,0.1366,-7.20303,-3.41169,0.210214,
-1.71622,-4.77967,0.577547,1.09018,-2.78076,-2.04282,0.706742,0.235358,-7.12251,-2.94052,0.216588,
-1.7154,-4.6566,0.541202,1.11584,-3.03953,-1.88819,1.53768,0.342156,-7.0452,-2.0531,0.21694,
-1.70857,-4.43956,0.512012,1.13429,-3.3604,-1.77488,1.33918,0.443169,-6.97215,-2.10085,0.221894,
-1.71576,-4.20919,0.493815,1.14682,-3.60459,-1.67738,2.02285,0.342443,-6.89413,-2.02018,0.229042,
-1.71412,-4.06411,0.487507,1.06469,-3.79446,-1.70797,2.38003,0.454344,-6.8128,-2.19096,0.263633,
-1.71653,-3.83013,0.464916,1.03767,-4.02806,-1.64878,2.55555,0.561455,-6.74296,-1.52225,0.255706,
-1.71454,-1.89908,0.456377,1.03803,-4.24036,-1.68294,3.5272,0.664225,-6.66523,-1.3716,0.230966,
-1.77719,-1.75709,0.465135,0.985214,-1.96708,-1.48192,2.2029,0.673994,-7.05937,-1.535,0.315575,
-1.86094,-1.78889,0.458109,1.15344,-1.80464,-1.74418,2.28588,0.764861,-6.96429,-1.88157,0.359429,
-1.86734,-1.85501,0.442223,1.15787,-2.07383,-1.74751,2.3606,0.866071,-6.89627,-1.84461,0.356305,
-1.86287,-1.92702,0.423249,1.15372,-2.78059,-1.76009,3.2262,0.968529,-6.81862,-1.7504,0.476861,
-1.86353,-2.2026,0.328029,1.1496,-1.89748,-1.77984,3.33846,1.31732,-6.72438,-2.07581,0.457363,
-1.79914,-1.40715,0.316251,1.15135,-0.983479,-1.79829,3.39096,1.42357,-6.63891,-2.02563,0.395482,
-1.80103,-0.571359,0.239146,1.23883,-1.11236,-1.83215,3.4113,1.52354,-6.63742,-1.96067,0.444551,
-1.80291,-0.586761,0.232885,1.19897,-0.253488,-1.70733,3.41758,1.62927,-6.54804,-1.93551,0.362828,
-1.80374,-1.55037,0.223213,1.20631,-0.339038,-1.61155,3.43702,1.73127,-6.46988,-1.88941,0.561477,
-1.80162,-0.894903,0.228743,1.18631,-1.53239,-1.96226,3.25696,1.81674,-6.38284,-2.1404,0.634411,
-1.92592,-0.234797,0.107108,1.07972,0.118129,-1.7208,2.98593,1.81046,-6.42798,-1.75842,0.720374,
-1.92608,0.719904,0.104086,1.08102,-1.06367,-1.67964,2.87256,1.90549,-6.34881,-2.11239,1.09515,
-1.76178,0.69893,0.0838239,1.07436,-0.0538669,-1.69767,2.82014,2.0111,-6.27728,-2.41689,1.26034,
-1.75865,0.685801,0.0762893,1.06741,-0.845115,-1.79437,2.70539,2.10302,-5.86633,-2.38325,0.520582,
-1.75969,1.01273,0.0730209,1.08987,-0.926454,-1.77292,2.65257,2.19341,-5.78696,-2.3016,0.550475,
-1.59103,0.985577,0.030935,1.1996,0.0836839,-1.63655,2.57272,2.28722,-5.71633,-2.26299,0.590133,
-1.48706,0.964019,0.0224477,1.01975,-0.999119,-1.65376,2.49694,2.37579,-5.63476,-2.20926,0.640682,
-1.48553,0.946616,0.017036,1.0096,-0.998051,-1.68139,2.40485,2.46445,-5.55591,-2.15574,0.705023,
-1.49095,0.98591,0.0493272,1.12002,0.079192,-1.72933,2.09527,2.54992,-5.48603,-1.97954,0.788864,
-1.4959,0.980968,0.0406148,1.06828,-0.87973,-1.80164,1.82594,2.63146,-5.40513,-1.91512,3.29864,
-1.47245,0.891214,0.034817,1.14237,0.95723,-1.52566,1.79254,2.58312,-5.51779,-1.50145,3.07846,
-1.4732,0.87745,0.0291037,1.12697,0.0952538,-1.63626,1.61892,2.66151,-5.43905,-1.47253,2.99012,
-1.47007,0.872119,0.0217041,1.12224,1.16556,-1.8821,1.44024,2.74782,-5.37304,-1.44146,2.93865,
-1.25747,0.940381,0.0458772,1.10984,0.80605,-1.9807,1.14241,1.96603,-5.55891,-1.1866,2.89735,
-1.25166,0.93587,0.0335154,1.09845,1.81262,-1.82338,0.753501,2.02913,-5.44579,-1.16564,2.87054,
-1.25707,0.557053,0.0402362,1.08706,1.06793,-2.07731,0.692506,2.06527,-5.39765,-1.90197,2.84568,
-1.25199,-0.0647664,0.0336753,1.07808,1.58026,-2.17812,0.500297,2.11537,-5.05811,-1.87221,2.82286,
-1.30955,-0.0455398,0.0285755,1.0651,1.27691,-2.24915,-0.0200677,2.16559,-5.23522,-1.84004,2.80186,
-1.0893,-0.0179467,-0.0818223,1.06036,2.10028,-2.31122,-0.246197,2.2197,-5.15191,-1.81721,2.77281,
-1.14526,0.00939223,-0.0955629,1.04091,0.994366,-2.21566,-0.506748,2.75869,-5.00768,-1.79284,2.73266,
-1.22503,-0.00755478,-0.0776649,0.852587,1.34327,-2.0509,-0.74747,2.01959,-4.76365,-1.67273,2.63044,
-1.38375,0.0139272,-0.089172,0.654248,-0.529516,-2.09636,-1.02867,1.47223,-4.37621,-1.63924,2.56473,
-1.32861,0.0303125,-0.0980564,0.651591,-0.317666,-2.15348,-1.29775,1.52002,-4.07972,-1.63336,2.48485,
-1.38676,-0.0247361,-0.110286,0.639781,-0.172227,-2.18474,-2.41341,1.56387,-4.23928,-1.51344,2.38091,
-1.33335,0.000799073,-0.122876,0.635113,-0.758479,-2.22332,-2.66259,1.59956,-3.94701,-1.1757,2.257,
-1.20864,-0.0753358,-0.121395,0.442111,-0.824459,-2.23809,-3.64124,1.64311,-4.08967,-0.898147,2.11925,
-1.25378,0.109504,-0.0098557,0.433814,-1.16541,-2.26158,-3.99373,1.68969,-4.0175,-0.891151,1.96425,
-1.26157,0.166139,-0.0172958,0.424418,-1.74109,-2.28837,-4.98467,1.71813,-3.74019,-0.768787,1.79869,
-1.20797,0.18373,-0.00330678,0.426647,-2.04977,-2.41416,-5.37591,1.74678,-3.91248,-0.784941,1.62947,
-1.25464,0.0220462,-0.00631736,0.415994,-2.54023,-2.40181,-5.7074,1.78121,-3.84068,-0.847797,1.45449,
-1.24234,-0.0932403,0.045218,0.438582,-3.11732,-2.40967,-5.93472,1.59349,-3.87589,-0.773867,1.13199,
-1.26991,-0.0706077,0.0397617,0.412711,-4.30002,-2.76032,-5.25258,1.73119,-4.24954,-0.67004,1.00016,
-1.22058,-0.00763073,0.0433223,0.413742,-4.83792,-3.12262,-5.54198,1.75373,-4.21364,-0.681606,0.955308,
-1.22228,0.0289949,0.0532395,0.409282,-5.54551,-3.24793,-5.81895,1.32211,-4.13126,-0.879564,0.765325,
-1.26569,0.0613778,0.0441251,0.402277,-5.57175,-3.03271,-6.07486,1.34682,-4.05703,-0.861383,0.584617,
-1.2076,0.0368905,0.0512274,0.399313,-6.1911,-3.02196,-6.28703,1.35925,-3.98219,-0.851403,0.411012,
-1.33604,0.109774,-0.187153,0.392338,-6.78959,-2.95253,-6.47126,1.37324,-3.90987,-0.851958,0.194335,
-1.33113,0.180274,-0.181568,0.399236,-7.383,-2.8928,-6.60863,1.3873,-3.83913,-0.915384,0.0302126,
-1.19445,0.234119,-0.37602,0.389241,-7.40817,-2.82948,-7.92706,1.40964,-3.78008,-0.887027,-0.122801,
-1.1958,0.258957,-0.375503,0.382435,-8.38581,-2.88379,-8.04824,1.421,-3.71277,-0.869642,-0.270079,
-1.24644,0.208762,-0.346269,0.387471,-8.72003,-2.79294,-8.04352,1.35124,-3.62455,-0.797983,-0.415743,
-1.24121,0.227365,-0.351622,0.377538,-10.0057,-2.61436,-8.12313,1.3721,-3.53033,-1.02157,-0.564662,
-1.24037,0.266488,-0.343177,0.37258,-10.5249,-2.50203,-8.17066,1.37605,-3.47559,-0.97957,-0.663368,
-1.29349,0.292552,-0.56307,0.211643,-10.4957,-2.47741,-7.47888,0.74732,-3.13536,-0.939828,-0.761331,
-1.25403,0.376199,-0.570189,0.0511845,-11.1852,-2.44698,-7.06952,0.758985,-3.05911,-0.808755,-0.853409,
-1.14037,0.406363,-0.806359,0.000980373,-12.1737,-2.36725,-6.92308,0.760643,-2.99407,-0.789154,-0.876047,
-1.14448,0.442385,-0.820486,0.0115638,-11.7374,-2.42144,-6.76143,0.756065,-2.79085,-0.741278,-1.02411,
-1.15097,0.373509,-0.742565,0.00653237,-12.7838,-2.22268,-8.90086,0.765504,-2.84165,-0.936522,-1.09766,
-1.15552,0.390799,-0.766627,0.00320435,-12.0258,-2.08913,-8.59754,0.759861,-2.64759,-0.724701,-1.16734,
-1.11454,-1.3177,-0.704683,0.00276086,-13.0518,-1.81445,-8.31655,1.36142,-2.73993,-0.79773,-0.717695,
-1.1507,-1.54252,-0.623788,0.0187222,-12.0383,-1.78886,-7.84953,1.35552,-2.55437,-0.756359,-0.775676,
-1.15893,-1.54586,-0.635421,0.06181,-10.4772,-2.27772,-8.82903,1.34846,-2.51656,-0.708022,-0.842159,
-1.16307,-1.54901,-0.641206,0.0577809,-10.6522,-4.95869,-8.62538,1.33834,-2.59083,-0.673078,-1.08775,
-1.16733,-1.53609,-0.651433,0.0555627,-12.4732,-4.73744,-8.41328,1.332,-2.64191,-0.429058,-1.14866,
-1.17488,-1.73493,-0.716339,0.0565188,-10.6067,-4.81242,-8.16109,1.31012,-2.34392,-0.44436,-1.20966,
-1.16782,-2.39425,-0.738885,0.0549258,-12.4799,-4.50408,-7.32124,1.29847,-2.41153,-0.561101,-1.27017,
-1.17403,-2.29001,-0.746837,0.035888,-12.9862,-4.52109,-7.11043,1.27804,-2.35543,-0.462458,-1.32593,
-1.16856,-2.28338,-0.763177,-0.226416,-11.9406,-3.47696,-6.93027,0.116697,-1.79138,-0.438225,-1.4197,
-0.983611,-2.24389,-0.773153,-0.0832333,-13.4143,-3.43137,-6.78736,0.688506,-1.96603,-0.400299,-1.66039,
-0.983799,-2.23546,-0.784331,-0.0831765,-13.2392,-3.3206,-6.65635,0.674539,-1.92039,-0.377483,-1.73138,
-1.01097,-2.44414,-0.793424,-0.0737512,-13.0597,-3.12457,-4.31173,0.540208,-1.98412,-0.290115,-1.78861,
-1.00946,-2.43914,-0.801621,-0.0729447,-12.813,-2.98159,-4.12828,0.527578,-1.93472,-0.274314,-1.86079,
-1.01239,-2.44108,-0.807861,-0.0719779,-12.8135,-3.12409,-3.96757,0.505342,-1.87603,-0.255484,-1.93597,
-1.00623,-2.42713,-0.823152,-0.0594671,-11.5968,-3.20373,-3.83435,0.493831,-1.8549,-0.263,-2.00988,
-0.999371,-2.09176,-0.824198,0.0489417,-11.8537,-2.76367,-3.71207,0.483101,-1.77779,-0.265868,-2.09227,
-0.995582,-2.08463,-0.829879,0.0491569,-10.6261,-2.64216,-3.59096,0.0971741,-1.71174,-0.244506,-2.17155,
-0.994095,-2.0964,-0.846939,0.0421781,-10.2779,-2.41009,-3.49271,0.0868853,-1.65844,-0.236589,-2.07062,
-1.47963,-2.08728,-0.909066,0.0488173,-9.90877,-2.05398,-3.39903,-1.0219,-1.57149,-0.214372,-2.14978,
-1.37481,-2.10674,-0.921908,0.0521237,-10.2853,-1.80929,-3.98393,-1.02949,-1.54451,-0.199061,-2.23054,
-1.38636,-2.09595,-0.919959,0.0551323,-9.88175,-1.60454,-3.86959,-1.03272,-1.49923,-0.176224,-2.30941,
-1.40706,-1.9259,-1.29443,0.0454988,-10.4416,-1.70592,-4.42814,-1.18593,-1.52059,0.0196667,-2.39419,
-1.42403,-1.91145,-1.30251,0.0442987,-10.0019,-1.48482,-4.35909,-1.18699,-1.46668,0.0262551,-2.47498,
-1.44412,-1.92719,-1.32713,0.0416378,-9.57727,-1.27789,-4.32096,-1.19354,-1.42373,0.0443034,-2.56743,
-1.469,-1.49271,-1.32958,0.0424642,-9.35824,-1.08733,-7.44528,-1.1949,-1.39291,-0.018524,-2.64842,
-1.48642,-1.48449,-1.34519,0.0421143,-9.48221,-0.722735,-7.46337,-1.18973,-1.34607,-0.0181213,-2.73695,
-1.49835,-1.48109,-1.35675,-0.0673078,-8.73625,-0.56012,-7.47952,-2.11798,-1.1312,0.00132142,-3.22723,
-1.52061,-1.44587,-1.37011,-0.0571333,-8.40032,-0.442753,-7.48557,-2.10631,-1.0988,0.0184672,-3.40983,
-1.54302,-1.44325,-1.38585,-0.0560036,-8.0024,-0.315533,-7.49823,-2.0926,-1.06702,0.0378544,-3.05396,
-1.56711,-1.43759,-1.38954,-0.0549425,-7.63125,-0.246702,-7.49041,-2.07444,-1.02028,0.0391679,-3.13189,
-1.59383,-1.81467,-1.408,-0.0485631,-7.2961,-0.204079,-7.48367,-2.05881,-0.987743,0.174579,-3.58433,
-1.63576,-1.92161,-1.23105,-0.0472016,-7.19379,-0.168027,-6.97603,-2.22571,-1.00341,0.201507,-3.71419,
-1.99275,-1.92539,-1.2415,-0.0413205,-6.90718,-0.161078,-6.94262,-2.70072,-0.96639,0.210841,-3.78685,
-2.02832,-1.91468,-1.25496,-0.0298298,-6.14736,-0.138826,-6.9158,-2.67513,-0.934371,0.220267,-3.86645,
-2.04657,-1.93014,-1.26391,-0.0215554,-5.41103,-0.0694553,0.171266,-2.07379,-0.928351,0.109257,-3.62779,
-2.08604,-1.93425,-1.27601,-0.0209223,-5.21503,-0.115144,-3.2696,-2.06126,-0.889018,0.113827,-3.68036,
-2.12443,-1.92637,-1.2598,-0.0200671,-4.53682,-0.584365,-2.92504,-2.84829,-0.81306,0.0329927,-3.4125,
-2.07378,-2.07524,-0.717773,-0.0143894,-4.45429,-0.523771,-1.6798,-2.03552,-0.80802,0.00151558,-3.45325,
-2.10962,-2.40639,-1.28064,-0.00724436,-4.46144,-0.293561,-1.61093,-2.00167,-0.777952,0.0434067,-3.54832,
-2.13401,-2.40366,-1.2801,-0.0094087,-4.46894,-0.220819,-0.277096,-2.73331,-0.708892,-0.191387,-3.69789,
-2.16614,-2.38137,-1.29797,-0.0062851,-4.51255,-0.225113,-0.226679,-1.96482,-0.665788,-0.175865,-3.80317,
-2.16338,-2.50888,-1.07897,-0.0125069,-4.73943,-0.211174,0.194232,-2.76583,-0.639176,-0.178324,-3.76119,
-2.19049,-2.26616,-0.471018,-0.00551111,-4.86574,-0.142555,0.238125,-2.03353,-0.629668,-0.203514,-3.75319,
-2.23787,-2.27325,-0.463203,-0.00693018,-5.4134,-0.131538,0.126514,-2.695,-0.550878,-0.203113,-3.73708,
-2.27723,-2.26988,-0.471034,0.00451443,-5.61939,-0.0843113,0.17719,-1.39851,-0.793694,-0.212651,-3.70138,
-2.48802,-3.08097,-1.08146,0.0010849,-5.86271,-0.0667265,0.257188,-2.01975,-0.722427,-0.113861,-3.65154,
-2.54832,-3.03754,-1.08867,0.0108075,-6.09682,-0.112809,0.332484,-1.38401,-0.718943,-0.120887,-3.89708,
-2.58833,-3.00552,-1.09537,0.00320942,-6.44625,-0.0864024,0.306808,-1.97434,-0.636341,-0.124722,-3.79833,
-2.64087,-2.96389,-1.13203,0.00590876,-6.83148,-0.00681302,-2.46987,-1.95014,-0.605126,-0.131129,-3.67257,
-2.7076,-3.98583,-1.07834,0.00576703,-7.28972,0.129834,-2.44874,-1.92762,-0.571831,-0.254291,-3.36692,
-2.75391,-3.88812,-0.942739,0.0072909,-8.14465,0.231675,-2.42104,-1.91029,-0.545063,-1.14583,-3.19626,
-2.71008,-4.03887,-0.855922,-0.00316861,-9.32679,-0.527114,-1.61232,-1.93802,-0.536348,-0.530643,-2.84415,
-2.71264,-3.81524,-1.66632,-0.00848146,-9.95951,-0.480634,-1.59653,-1.89598,-0.40603,-0.160899,-2.82533,
-2.80533,-3.75488,-1.66518,0.00462719,-10.6658,-0.308465,-1.5053,-1.86794,-0.351768,0.258386,-3.1795,
-2.17282,-3.60812,-1.65017,-0.0879435,-11.3804,-0.233986,-1.48508,-1.83735,-0.340502,0.700013,-3.10249,
-2.56967,-3.44541,-2.39719,-0.0927851,-12.1001,-0.158175,-1.3316,-1.80681,-0.296269,1.17998,-3.03128,
-2.63458,-2.75382,-2.39515,-0.0967388,-12.4794,-0.0701032,-1.28549,-1.78081,-0.288137,1.26994,-2.95273,
-2.68842,-2.62103,-2.40056,-0.1041,-13.2303,0.0537871,-1.28057,-1.75024,-0.252909,1.7797,-2.86609,
-3.11014,-2.51178,-3.1905,-0.101112,-14.0048,0.331458,-1.23849,-1.73446,-0.227117,2.39597,-2.77554,
-3.18936,-2.49105,-3.05089,-0.0992462,-14.7667,0.584979,-1.97699,-1.70621,-0.194831,3.861,3.63681,
-3.27142,-2.36996,-3.0651,-0.10595,-15.5392,0.730122,-1.90337,-1.66912,-0.1897,4.75484,4.55047,
-3.18957,-2.45806,-2.74048,0.057825,-16.8253,0.873299,-1.71348,-1.67422,-0.173808,5.72283,6.40086,
-3.31935,-2.34815,-2.73953,0.159752,-17.5137,1.0518,-1.45854,-1.65982,-0.191123,6.98113,2.99111,
-3.40289,-2.30056,-2.75599,0.164825,-18.1919,1.25887,-1.47532,-1.64418,-0.16108,8.01233,3.54146,
-3.48492,-2.13507,-2.66952,0.130877,-17.9076,1.46295,-1.42802,-1.29276,-0.158521,9.38129,4.48527,
-3.50132,-2.11786,-2.66989,0.126894,-20.0038,1.64656,-0.584509,-1.58214,-0.0774895,12.2867,5.32025,
-3.65448,-2.03327,-2.79132,0.139918,-19.1933,1.65279,-0.46861,-1.25943,-0.0854993,13.1866,5.88902,
-3.73876,-1.94255,-2.78616,0.256342,-18.4676,1.7488,-0.484352,-1.52285,0.0286979,14.8404,6.14803,
-3.82935,-1.85989,-2.79841,0.248717,-19.9031,1.77397,-0.497429,-1.50273,0.049786,16.5196,7.44192,
-3.91262,-1.70404,-2.81279,0.263433,-19.7401,1.82696,-0.511306,-1.21352,0.0522986,18.2307,7.6262,
-3.90765,-1.66185,-2.67259,0.264746,-19.4747,1.76825,-1.82143,-1.44123,0.104156,19.724,7.62316,
-3.91904,-1.7855,-2.30961,0.277883,-18.5644,1.68855,-1.57191,-1.48783,0.152369,20.7988,7.9243,
-3.89504,-1.7002,-2.14115,0.413661,-16.9989,1.56862,-1.66503,-1.46438,0.151391,21.8922,6.73472,
-5.05304,-1.7891,-3.33258,0.410545,-16.2636,1.62071,-2.65805,-1.21921,0.147957,20.9534,4.67489,
-5.18856,-1.71454,-3.33681,0.403285,-15.3799,1.44374,-2.37752,-1.4139,0.196461,21.299,4.78351,
-5.27464,-1.41987,-3.34723,0.413124,-14.8609,1.25227,-2.25583,-1.20132,0.20285,21.102,4.50909,
-5.37226,-1.32624,-3.02171,0.428309,-15.1336,1.05526,-3.45774,-1.19067,0.225457,20.5643,4.08168,
-5.41883,-1.26739,-3.0178,0.349074,-14.1092,0.84211,-3.41803,-1.34629,0.230974,19.5672,3.67494,
-5.50466,-1.22628,-3.02941,0.356755,-13.4769,0.630375,-3.23189,-1.16001,0.236503,18.2978,3.26838,
-5.5784,-1.16586,-3.02142,0.311135,-12.1153,0.423864,-3.04494,-1.14165,0.248696,18.27,2.89695,
-5.68195,-0.423212,-3.02637,0.31631,-10.6059,0.244389,-2.88728,-1.2717,0.265731,17.2934,2.58662,
-5.62842,-0.452159,-2.5055,0.295089,-9.60211,0.188426,-2.75021,-1.10715,0.298746,15.0801,2.64115,
-5.91992,-0.306908,-2.27553,0.305863,-14.8752,-0.823798,-2.53425,-1.12197,0.310928,8.64427,1.96348,
-6.0144,-0.5819,-2.25276,0.316121,-14.7291,-0.525883,-2.3223,-1.24596,0.340523,6.73177,2.02845,
-6.08967,-0.538455,-2.2413,0.326523,-13.9014,-0.630241,-2.14772,-1.10805,0.367159,5.62746,2.06039,
-6.15596,-0.4846,-2.22513,0.325271,-13.0378,-0.727182,-1.72692,-1.20977,0.406357,4.64149,2.1983,
-6.26075,-0.434043,-2.21484,0.326314,-12.1254,-0.776759,-1.60153,-1.07877,0.429424,3.7496,2.42945,
-6.32507,-0.399785,-2.1882,0.317138,-10.6033,-0.80124,-1.47585,-1.16556,0.442658,2.98864,2.56169,
-6.38177,-0.42778,-2.166,0.323793,-9.98724,-1.60777,-1.35373,-1.05989,0.39585,2.32613,2.87708,
-6.43255,-0.435253,-2.13515,0.316952,-9.46952,-0.529227,-1.23194,-1.13259,0.441973,1.78272,3.34318,
-4.49978,-0.337739,-1.9596,0.320343,-9.024,-1.17386,-0.989595,-0.857702,0.451994,0.770688,3.51458,
-4.36941,-0.189886,-1.45175,0.336365,-9.39613,-0.860671,-1.03067,-0.925613,0.545236,0.823591,4.38459,
-4.39708,-0.491281,-1.42022,0.339983,-9.12156,-0.739319,-1.4053,-0.85396,0.562776,0.542242,5.20168,
-4.43159,-0.408333,-1.37979,0.292788,-7.92535,-1.03596,-1.32108,-0.90089,0.636557,0.270617,6.49475,
-4.43133,-0.493006,-1.34968,0.290994,-7.87713,-2.89327,-2.38019,-0.894075,0.644645,-0.0891511,6.74252,
-4.60438,-0.464177,-1.30931,0.29181,-7.95679,-1.8464,-1.96709,-0.845757,0.666515,-0.32226,7.48244,
-4.43971,-0.748349,-1.64535,0.289834,-8.74862,-2.98543,-1.15006,-0.890143,0.622956,-0.349796,8.55356,
-4.60317,-0.796394,-1.62069,0.286271,-9.04354,-2.66771,-1.28146,-0.884191,0.627788,-0.655093,8.43927,
-4.59261,-0.717281,-1.57684,0.288555,-10.0278,-3.28153,-0.722095,-0.844261,0.686784,-0.616326,8.82398,
-4.57733,-1.14127,-1.52134,0.286981,-10.4933,-3.86625,-0.18943,-0.863108,0.677788,-0.759636,9.32657,
-4.54804,-1.0947,-1.47898,0.28361,-11.1088,-3.56151,0.655728,-0.837547,0.712447,-0.766211,9.80375,
-4.35425,-1.29684,-0.927998,0.40671,-11.8372,-3.03246,0.576647,-0.846333,0.79464,-1.14927,10.0669,
-4.31381,-0.801283,-0.877558,0.402446,-11.4656,-2.71879,0.501148,-0.831641,0.799624,-1.19816,10.3201,
-4.1154,-0.74124,-0.813086,0.498356,-12.4832,-2.42323,0.440283,-0.835374,0.719322,-1.19943,9.17824,
-4.24248,-0.482981,-0.764244,0.491522,-15.4352,-2.12669,0.550663,-0.826253,0.728076,-1.546,9.2079,
-4.02719,-0.392643,-0.705132,0.496451,-14.8357,-1.87421,0.584011,-0.821344,0.756259,-1.46084,9.19619,
-4.1311,0.00387367,0.698294,0.489955,-16.1466,-1.63025,0.604173,-0.801786,0.699431,-1.74149,9.16038,
-3.91695,0.111691,0.778726,0.482721,-19.9008,-1.21652,0.616788,-0.786014,0.681382,-1.6409,0.793819,
-4.00438,-0.0701971,0.839328,0.374245,-18.6348,-1.08483,0.759641,-0.817903,0.721258,-1.93068,1.33695,
-3.79385,0.0172433,0.93224,0.258691,-22.5067,-0.972936,0.73569,-0.852437,0.712435,-1.85223,2.04606,
-3.88234,0.0129596,1.00914,0.256147,-20.5026,-1.12415,0.762674,-0.89445,0.719137,-1.42028,2.65931,
-3.72421,-0.205055,0.963613,0.25694,-26.8259,-1.14272,0.910716,-0.945571,0.708953,-1.73357,3.46926,
-3.65389,-0.107222,0.49347,0.258214,-23.6909,-1.06189,0.196024,-0.939828,0.720531,-1.65442,4.44035,
-3.59187,-0.140258,0.548198,0.25701,-20.508,-0.942266,0.240737,-0.963061,0.755609,-2.05222,6.98573,
-3.52434,-0.0557768,0.628445,0.152206,-19.5759,-0.910561,0.209843,-0.931081,0.76331,-2.25903,8.65295,
-3.45241,-0.106675,0.682795,0.250488,-18.0784,-0.879447,0.274654,-0.928803,0.756148,-2.48638,11.571,
-3.38514,0.0584165,0.169926,0.160701,-16.3313,-0.874989,0.231837,-0.94232,0.73632,-2.25716,14.0228,
-3.31233,-0.234692,-0.45617,0.255249,-17.0445,-0.907049,0.320938,-0.943976,0.714353,-1.77696,15.347,
-3.24375,-0.228851,-0.395526,0.163362,-12.9103,-0.977608,0.305818,-1.00535,0.687797,-1.86359,18.0099,
-3.17443,-0.155459,-0.330357,0.253105,-14.1941,-1.04861,0.220971,-1.02022,0.598915,-1.90913,20.8152,
-3.0827,-0.211201,-0.261086,0.154738,-8.5746,-1.2621,0.31421,-1.01161,0.656896,-2.0044,23.6034,
-3.00385,-0.342271,0.0955439,0.264255,-8.41617,-1.34465,0.297216,-0.986773,0.697673,-2.01471,26.7567,
-2.92932,-0.334116,0.157524,0.320667,-7.34315,-1.33249,0.347294,-1.03688,0.685836,-2.06057,28.5098,
-2.92779,-0.252236,0.246159,0.313406,-3.88438,-1.41362,0.181255,-0.985388,0.737379,-2.46232,30.2661,
-2.85927,0.432991,0.292522,0.405615,-5.49615,-1.51865,0.216204,-1.04705,0.748352,-1.99761,28.3651,
-2.79706,0.443125,0.368931,0.400578,-3.65166,-1.65875,0.106358,-0.998463,0.649711,-1.66757,28.4043,
-2.7191,0.533537,-0.240005,0.316999,0.0140946,-1.85517,-0.0610112,-1.05135,0.765538,-1.73617,27.6348,
-2.65665,0.54435,-0.173016,0.477603,1.70541,-1.99472,-0.0692781,-1.00025,0.678576,-1.76066,26.0815,
-2.59257,0.617961,-0.102629,0.3962,1.77697,-2.13064,-0.0711355,-0.968686,0.741612,-1.78354,23.6968,
-2.53081,0.630572,-0.0150534,0.400233,4.83732,-2.25426,-0.0898085,-0.919468,0.763298,-2.16414,20.8871,
-2.46583,0.71649,-1.09577,0.400054,6.47543,-2.38758,-0.0927525,-0.967546,0.817264,-2.14075,17.7608,
-2.40411,0.586819,-1.00896,0.413938,2.13933,-2.66717,0.0501844,-1.05152,0.821677,-1.5964,10.6289,
-1.68496,0.182791,-0.907032,0.404952,6.08934,-2.79657,0.0316528,-0.895288,0.893763,-1.58582,7.78121,
-1.66267,0.20479,-0.79888,0.404487,7.12422,-2.89273,-0.335627,-0.834599,0.850632,-1.57005,6.62422,
-1.00257,0.141945,-0.695039,0.391858,7.12514,-3.02557,-0.00150536,-0.743883,0.921391,-1.56763,3.89635,
-0.992194,0.136689,-0.63025,0.393734,7.89821,-3.17482,-0.124917,-0.74807,0.925195,-1.61337,1.40403,
-0.980126,0.146637,-0.525185,0.389494,8.56086,-3.31573,-0.139311,-0.747668,0.933278,-1.58674,-0.826706,
-0.970068,0.0917711,-0.41649,0.391095,9.05823,-3.44951,-0.153195,-0.745012,0.941181,-1.5644,-2.82326,
-0.960008,0.100818,-0.308373,0.391374,9.45047,-3.59155,-0.162026,-0.744754,0.950004,-1.54199,-4.7484,
-0.950568,0.115246,-0.187927,0.388564,9.76905,-3.48107,-0.188149,-0.827909,0.791049,-1.52789,-6.26747,
-0.663818,0.129513,-1.02947,0.400519,9.91553,-1.75276,-0.102859,-0.821648,0.878423,-1.49432,-10.3173,
